user_id	userID
90421	85945
83234	85946
378	85947
84758	85948
67796	85949
14640	85950
42163	85951
85965	85952
30546	85953
40818	85954
33893	85955
53415	85956
20086	85957
806	85958
44825	85959
85713	85960
93142	85961
34661	85962
68971	85963
94182	85964
66738	85965
70522	85966
6640	85967
79331	85968
42133	85969
17168	85970
10477	85971
58432	85972
931	85973
74329	85974
27132	85975
4830	85976
79544	85977
45673	85978
83379	85979
78120	85980
3818	85981
74806	85982
62770	85983
41318	85984
79697	85985
81566	85986
80743	85987
71508	85988
9863	85989
69677	85990
77151	85991
9313	85992
48518	85993
36252	85994
65181	85995
44093	85996
1156	85997
55981	85998
54576	85999
22657	86000
54686	86001
99983	86002
44933	86003
86174	86004
8404	86005
98936	86006
52109	86007
62647	86008
9511	86009
15019	86010
14265	86011
34562	86012
27549	86013
88689	86014
31954	86015
74267	86016
22457	86017
2264	86018
3594	86019
11375	86020
82024	86021
7514	86022
16053	86023
15820	86024
29076	86025
16520	86026
75254	86027
96807	86028
31458	86029
85730	86030
93440	86031
9644	86032
48221	86033
72193	86034
59484	86035
69362	86036
78250	86037
33517	86038
54544	86039
81702	86040
70635	86041
42532	86042
36184	86043
90415	86044
81042	86045
97274	86046
9512	86047
13538	86048
7044	86049
28721	86050
87335	86051
17612	86052
18017	86053
80386	86054
88486	86055
8219	86056
85511	86057
37079	86058
5211	86059
75432	86060
28866	86061
11958	86062
22123	86063
17302	86064
6560	86065
70680	86066
72433	86067
58667	86068
69630	86069
76684	86070
86210	86071
27168	86072
85001	86073
99049	86074
87615	86075
51219	86076
56663	86077
77956	86078
94269	86079
24055	86080
53444	86081
75742	86082
98889	86083
94533	86084
84249	86085
26642	86086
43896	86087
86766	86088
40700	86089
85242	86090
42459	86091
62326	86092
85373	86093
20838	86094
68076	86095
73505	86096
1293	86097
68061	86098
92231	86099
6658	86100
97608	86101
83808	86102
75222	86103
15855	86104
87209	86105
28555	86106
8392	86107
83247	86108
80004	86109
18669	86110
1547	86111
32066	86112
34260	86113
5904	86114
88322	86115
62308	86116
90795	86117
39678	86118
51535	86119
84239	86120
22704	86121
38758	86122
93162	86123
48841	86124
74506	86125
50409	86126
72399	86127
56665	86128
62900	86129
27437	86130
74770	86131
84221	86132
67279	86133
50447	86134
17525	86135
31555	86136
57188	86137
6966	86138
78846	86139
34037	86140
67134	86141
8638	86142
81280	86143
88718	86144
49343	86145
19204	86146
80827	86147
33807	86148
50314	86149
78674	86150
70424	86151
78400	86152
34740	86153
31136	86154
45576	86155
95627	86156
81493	86157
32806	86158
12329	86159
81760	86160
41568	86161
91329	86162
2176	86163
75937	86164
44725	86165
66757	86166
47464	86167
82517	86168
84781	86169
91278	86170
73218	86171
46632	86172
42912	86173
88978	86174
36854	86175
77198	86176
80892	86177
48478	86178
90314	86179
5208	86180
29910	86181
74137	86182
74716	86183
89158	86184
32823	86185
47895	86186
37618	86187
64228	86188
90187	86189
50974	86190
97690	86191
46745	86192
12389	86193
54115	86194
34463	86195
35109	86196
53013	86197
68978	86198
42237	86199
19130	86200
23735	86201
28771	86202
89411	86203
18545	86204
93973	86205
62761	86206
24904	86207
95539	86208
78768	86209
76404	86210
61723	86211
85878	86212
92294	86213
61392	86214
77045	86215
39594	86216
52884	86217
98774	86218
71727	86219
36991	86220
9335	86221
69730	86222
1155	86223
77802	86224
86981	86225
78268	86226
82844	86227
1501	86228
15361	86229
93853	86230
91104	86231
13913	86232
88357	86233
25438	86234
33238	86235
34220	86236
68957	86237
53555	86238
30447	86239
30805	86240
66336	86241
8815	86242
47162	86243
11939	86244
70454	86245
46182	86246
33596	86247
92781	86248
69620	86249
47511	86250
89596	86251
6914	86252
86708	86253
26071	86254
8444	86255
68482	86256
49369	86257
44199	86258
63073	86259
79665	86260
10829	86261
90428	86262
57066	86263
3182	86264
49520	86265
71653	86266
80059	86267
63699	86268
5424	86269
40482	86270
52707	86271
55931	86272
83154	86273
80467	86274
9755	86275
15100	86276
59920	86277
19919	86278
54362	86279
39281	86280
87216	86281
24323	86282
8537	86283
33419	86284
71064	86285
68584	86286
35604	86287
50397	86288
36323	86289
84798	86290
32161	86291
28603	86292
6579	86293
69576	86294
14999	86295
35187	86296
56905	86297
54925	86298
87741	86299
38297	86300
17172	86301
58851	86302
87077	86303
98969	86304
43368	86305
95526	86306
96477	86307
50150	86308
53985	86309
7210	86310
88653	86311
45098	86312
90853	86313
96943	86314
68781	86315
41739	86316
13448	86317
58222	86318
92477	86319
12414	86320
70082	86321
28119	86322
6219	86323
48394	86324
12010	86325
54461	86326
28833	86327
30016	86328
86264	86329
95242	86330
79882	86331
49325	86332
77772	86333
15870	86334
55256	86335
77375	86336
43304	86337
2374	86338
80146	86339
70384	86340
26058	86341
64985	86342
8612	86343
2790	86344
1924	86345
3407	86346
3878	86347
59499	86348
85177	86349
7428	86350
51733	86351
18324	86352
37613	86353
58681	86354
40440	86355
68225	86356
95394	86357
25729	86358
89493	86359
99650	86360
23905	86361
29890	86362
97840	86363
65102	86364
15256	86365
53445	86366
53692	86367
14319	86368
54449	86369
5039	86370
92370	86371
576	86372
63850	86373
44055	86374
27635	86375
78786	86376
30273	86377
20664	86378
88838	86379
69591	86380
91435	86381
91977	86382
2700	86383
38614	86384
25181	86385
77121	86386
53546	86387
52514	86388
20765	86389
25467	86390
82968	86391
35376	86392
9497	86393
90336	86394
90601	86395
52762	86396
83713	86397
688	86398
78003	86399
82232	86400
40905	86401
39701	86402
88375	86403
15217	86404
42446	86405
45583	86406
22372	86407
97894	86408
28587	86409
74093	86410
49525	86411
56941	86412
55585	86413
16152	86414
62337	86415
52872	86416
17830	86417
76779	86418
60852	86419
9865	86420
4879	86421
347	86422
24233	86423
49681	86424
4648	86425
46427	86426
79036	86427
19571	86428
74878	86429
67910	86430
42736	86431
97377	86432
44941	86433
11678	86434
69787	86435
79239	86436
21368	86437
68651	86438
95883	86439
88798	86440
50459	86441
46525	86442
52313	86443
89326	86444
80673	86445
47706	86446
77598	86447
53948	86448
5941	86449
26183	86450
67852	86451
28174	86452
72809	86453
85029	86454
72327	86455
14424	86456
76076	86457
50241	86458
6630	86459
78719	86460
36928	86461
53765	86462
85237	86463
61921	86464
15479	86465
99062	86466
86483	86467
40375	86468
64757	86469
38184	86470
84445	86471
88927	86472
57287	86473
78551	86474
4813	86475
29243	86476
56859	86477
86837	86478
73511	86479
52689	86480
60741	86481
29310	86482
68547	86483
25854	86484
73677	86485
75104	86486
67586	86487
6980	86488
40276	86489
90177	86490
51892	86491
43714	86492
61151	86493
20009	86494
78368	86495
80638	86496
68047	86497
740	86498
53181	86499
23822	86500
95533	86501
8595	86502
17093	86503
58407	86504
7441	86505
4241	86506
46297	86507
78651	86508
75269	86509
89376	86510
49066	86511
43064	86512
17579	86513
22847	86514
27741	86515
5833	86516
54015	86517
80980	86518
78742	86519
38964	86520
1025	86521
13067	86522
35116	86523
30493	86524
3262	86525
45416	86526
59928	86527
24507	86528
4043	86529
73254	86530
1230	86531
66861	86532
8907	86533
66754	86534
98911	86535
94684	86536
12987	86537
82057	86538
57670	86539
21	86540
34774	86541
3779	86542
22698	86543
58461	86544
92330	86545
9454	86546
24962	86547
36766	86548
20244	86549
60920	86550
83673	86551
68836	86552
80317	86553
17945	86554
79644	86555
64615	86556
39168	86557
80142	86558
54675	86559
34007	86560
83677	86561
49951	86562
51638	86563
25136	86564
23923	86565
30957	86566
13626	86567
23043	86568
77484	86569
178	86570
82579	86571
80000	86572
64413	86573
80847	86574
14314	86575
2160	86576
11112	86577
90883	86578
95713	86579
65788	86580
12357	86581
28539	86582
14565	86583
68661	86584
87307	86585
51488	86586
93731	86587
90924	86588
87837	86589
50592	86590
93839	86591
93111	86592
52384	86593
55511	86594
89072	86595
75652	86596
33079	86597
26563	86598
97817	86599
20428	86600
2324	86601
28727	86602
46558	86603
44219	86604
95581	86605
73485	86606
89054	86607
6770	86608
97485	86609
8879	86610
71383	86611
90579	86612
35036	86613
11753	86614
41968	86615
60655	86616
72849	86617
12874	86618
808	86619
16497	86620
68325	86621
4082	86622
10726	86623
52885	86624
60095	86625
11357	86626
33372	86627
25983	86628
39140	86629
22432	86630
35635	86631
7196	86632
45131	86633
72721	86634
19817	86635
99131	86636
50680	86637
88429	86638
45325	86639
34720	86640
20390	86641
7211	86642
44073	86643
62766	86644
30469	86645
34698	86646
22684	86647
18189	86648
8325	86649
29861	86650
67548	86651
24798	86652
57483	86653
46803	86654
15151	86655
44693	86656
9837	86657
70078	86658
20749	86659
89840	86660
56978	86661
16980	86662
87187	86663
44704	86664
74865	86665
66165	86666
54416	86667
4726	86668
79153	86669
29606	86670
74026	86671
32036	86672
36600	86673
50050	86674
97057	86675
88916	86676
9032	86677
57555	86678
20036	86679
25283	86680
81958	86681
55430	86682
56923	86683
98112	86684
45396	86685
50845	86686
56068	86687
59856	86688
76920	86689
30451	86690
20407	86691
51082	86692
428	86693
38869	86694
39202	86695
19543	86696
21542	86697
90306	86698
14377	86699
95291	86700
88808	86701
38443	86702
85377	86703
20067	86704
56347	86705
28437	86706
21030	86707
55912	86708
41798	86709
48493	86710
80809	86711
44871	86712
44293	86713
92150	86714
99002	86715
5580	86716
33123	86717
97179	86718
10715	86719
74632	86720
42935	86721
46236	86722
75695	86723
39725	86724
96934	86725
44926	86726
68074	86727
33906	86728
2348	86729
39371	86730
8678	86731
61906	86732
89975	86733
2749	86734
13005	86735
63243	86736
3255	86737
38554	86738
2332	86739
62664	86740
4528	86741
29855	86742
6564	86743
86689	86744
27264	86745
88607	86746
12893	86747
57258	86748
18837	86749
47358	86750
26788	86751
54387	86752
24890	86753
98176	86754
7240	86755
34452	86756
20063	86757
81708	86758
82613	86759
90777	86760
8166	86761
90081	86762
74819	86763
58447	86764
90865	86765
90473	86766
8318	86767
56319	86768
42577	86769
55797	86770
97443	86771
16192	86772
81485	86773
18357	86774
17983	86775
92005	86776
86300	86777
26293	86778
65401	86779
86948	86780
32274	86781
12411	86782
84002	86783
49831	86784
85757	86785
68021	86786
42704	86787
24561	86788
53248	86789
25194	86790
83356	86791
96341	86792
92272	86793
45642	86794
17197	86795
32241	86796
93328	86797
4089	86798
45330	86799
16778	86800
81074	86801
72906	86802
54787	86803
26643	86804
23607	86805
60080	86806
79463	86807
28498	86808
87472	86809
71195	86810
79167	86811
14083	86812
46732	86813
15349	86814
55649	86815
18960	86816
42495	86817
8011	86818
91538	86819
52301	86820
44852	86821
73296	86822
11176	86823
64177	86824
12444	86825
8956	86826
42603	86827
69418	86828
44113	86829
60849	86830
81297	86831
74831	86832
51644	86833
85968	86834
80193	86835
45383	86836
32003	86837
5415	86838
32209	86839
49708	86840
62239	86841
10769	86842
20271	86843
68894	86844
80618	86845
48711	86846
70794	86847
66533	86848
65625	86849
68628	86850
62377	86851
84147	86852
20870	86853
23319	86854
40152	86855
33669	86856
10638	86857
21943	86858
71857	86859
33547	86860
28881	86861
71206	86862
23338	86863
32713	86864
23519	86865
91634	86866
13677	86867
18733	86868
69672	86869
74871	86870
4972	86871
62881	86872
63457	86873
63024	86874
80799	86875
9160	86876
56764	86877
90756	86878
54619	86879
7413	86880
56692	86881
47827	86882
12261	86883
64638	86884
28449	86885
91293	86886
98602	86887
30780	86888
14577	86889
41832	86890
38605	86891
75115	86892
74435	86893
3625	86894
98111	86895
31440	86896
13434	86897
56523	86898
35642	86899
51456	86900
73440	86901
58888	86902
85447	86903
94852	86904
13600	86905
52768	86906
30777	86907
96442	86908
88321	86909
54560	86910
44005	86911
71824	86912
70105	86913
60447	86914
51773	86915
31428	86916
1800	86917
22523	86918
33884	86919
17195	86920
14454	86921
35216	86922
80005	86923
55343	86924
6701	86925
38681	86926
23252	86927
84555	86928
53754	86929
31460	86930
22040	86931
62019	86932
34890	86933
37949	86934
61826	86935
9405	86936
44084	86937
29381	86938
94718	86939
86559	86940
63353	86941
77369	86942
27436	86943
63368	86944
13413	86945
22801	86946
17700	86947
30431	86948
92361	86949
38853	86950
96362	86951
60611	86952
77229	86953
36724	86954
71056	86955
620	86956
82212	86957
75863	86958
70466	86959
14569	86960
22306	86961
20481	86962
92658	86963
35122	86964
68194	86965
41690	86966
32870	86967
57245	86968
84443	86969
62880	86970
25160	86971
52476	86972
10440	86973
42877	86974
32259	86975
79706	86976
28254	86977
9412	86978
17055	86979
96155	86980
58101	86981
44177	86982
98906	86983
65332	86984
93062	86985
93416	86986
82439	86987
37646	86988
10474	86989
20087	86990
86622	86991
74351	86992
1790	86993
63325	86994
80851	86995
6398	86996
48872	86997
40554	86998
39432	86999
278	87000
33603	87001
55808	87002
87343	87003
38161	87004
77778	87005
45138	87006
33754	87007
48281	87008
3880	87009
2310	87010
15845	87011
7273	87012
32463	87013
48028	87014
68922	87015
62668	87016
61820	87017
86306	87018
37884	87019
92179	87020
24059	87021
60641	87022
94868	87023
15950	87024
67509	87025
36397	87026
32773	87027
20412	87028
43126	87029
44848	87030
12320	87031
21905	87032
57746	87033
314	87034
51070	87035
31161	87036
15317	87037
39578	87038
93406	87039
76763	87040
87376	87041
77599	87042
55208	87043
29955	87044
33739	87045
38566	87046
30454	87047
42573	87048
35506	87049
74073	87050
6870	87051
99954	87052
84655	87053
88662	87054
97556	87055
6889	87056
58963	87057
89988	87058
16751	87059
74273	87060
1296	87061
76003	87062
69207	87063
58541	87064
80504	87065
28248	87066
17575	87067
97480	87068
98608	87069
35134	87070
57701	87071
61252	87072
56262	87073
51069	87074
59765	87075
25981	87076
97732	87077
12673	87078
38807	87079
94745	87080
20887	87081
28166	87082
85055	87083
86897	87084
20032	87085
92292	87086
87748	87087
14035	87088
82939	87089
76399	87090
25098	87091
46083	87092
87934	87093
40992	87094
53213	87095
14602	87096
78808	87097
64582	87098
75224	87099
48626	87100
85819	87101
37062	87102
62127	87103
71220	87104
95406	87105
13062	87106
64838	87107
74314	87108
84875	87109
21179	87110
28711	87111
63439	87112
29253	87113
21068	87114
25603	87115
73691	87116
10379	87117
44107	87118
24428	87119
34508	87120
74364	87121
92032	87122
38659	87123
7947	87124
27241	87125
763	87126
5084	87127
49431	87128
7456	87129
23630	87130
85112	87131
4029	87132
88069	87133
3829	87134
13211	87135
64141	87136
82100	87137
12115	87138
8058	87139
58164	87140
98838	87141
11324	87142
40320	87143
39810	87144
87505	87145
50372	87146
51600	87147
90311	87148
16620	87149
42542	87150
62101	87151
84743	87152
33396	87153
66782	87154
24582	87155
37322	87156
31060	87157
64255	87158
83193	87159
41411	87160
73971	87161
36981	87162
73322	87163
18290	87164
52102	87165
13033	87166
48032	87167
43718	87168
3208	87169
67932	87170
84339	87171
48018	87172
5114	87173
62882	87174
81634	87175
65128	87176
35473	87177
79075	87178
38424	87179
60162	87180
56780	87181
1682	87182
57538	87183
43442	87184
40927	87185
5542	87186
998	87187
90142	87188
3536	87189
76977	87190
86193	87191
50059	87192
60489	87193
74745	87194
26756	87195
77658	87196
72847	87197
53712	87198
39222	87199
29114	87200
55657	87201
40792	87202
66763	87203
83974	87204
39049	87205
49415	87206
23153	87207
51980	87208
83161	87209
2925	87210
29045	87211
73850	87212
28859	87213
67674	87214
10776	87215
50865	87216
9655	87217
68287	87218
21619	87219
60286	87220
33274	87221
30545	87222
28623	87223
95325	87224
77172	87225
16831	87226
65416	87227
18474	87228
30565	87229
75542	87230
16756	87231
71507	87232
92773	87233
14062	87234
24588	87235
58322	87236
47788	87237
32050	87238
4809	87239
65631	87240
87404	87241
88126	87242
36591	87243
98134	87244
51636	87245
12100	87246
21408	87247
90403	87248
14315	87249
38367	87250
93505	87251
48160	87252
64937	87253
21921	87254
36892	87255
93995	87256
72450	87257
66174	87258
25949	87259
78023	87260
2157	87261
63600	87262
80098	87263
69402	87264
46493	87265
56690	87266
95059	87267
41566	87268
72964	87269
49281	87270
31381	87271
69315	87272
83699	87273
93106	87274
1741	87275
44903	87276
64217	87277
72084	87278
63630	87279
35886	87280
8991	87281
69681	87282
50493	87283
2491	87284
15344	87285
59095	87286
62741	87287
75498	87288
232	87289
14875	87290
26638	87291
29116	87292
26670	87293
22124	87294
94717	87295
96836	87296
45493	87297
80615	87298
44927	87299
19355	87300
6328	87301
26205	87302
79203	87303
48014	87304
70842	87305
66916	87306
51585	87307
92349	87308
56330	87309
31220	87310
87011	87311
93633	87312
4798	87313
25538	87314
78117	87315
2626	87316
51824	87317
23701	87318
42503	87319
68084	87320
58100	87321
16866	87322
29900	87323
26764	87324
24665	87325
90128	87326
43155	87327
71263	87328
68183	87329
23089	87330
10870	87331
76092	87332
17374	87333
40130	87334
47883	87335
20131	87336
81058	87337
65235	87338
74680	87339
1018	87340
50657	87341
97834	87342
30477	87343
39739	87344
5614	87345
65563	87346
27140	87347
58732	87348
59179	87349
11280	87350
73458	87351
90859	87352
91010	87353
43370	87354
46111	87355
63280	87356
88264	87357
65390	87358
43406	87359
67809	87360
42457	87361
33647	87362
98513	87363
91089	87364
34182	87365
97921	87366
966	87367
2856	87368
59612	87369
3049	87370
49142	87371
98914	87372
19504	87373
11489	87374
58737	87375
44562	87376
2071	87377
75466	87378
63488	87379
39831	87380
76842	87381
91345	87382
39184	87383
85539	87384
2997	87385
49088	87386
27673	87387
8577	87388
89457	87389
81532	87390
73034	87391
49922	87392
42621	87393
6122	87394
41528	87395
81912	87396
